Date;ConcModaNucleacao;ConcModaAitken;ConcModaAcumulacao;GMDModaNucleacao;GMDModaAitken;GMDModaAcumulacao;GStdModaNucleacao;GStdModaAitken;GStdModaAcumulacao;SSE;RSquared;DFE;AdjRSquared;RMSE;ConcTotalObs;ConcTotalAjustada
04/11/2019 11:00;9419.35047181417;4328.68641486349;5670.8256286849;18.5363830451722;41.0680644415038;111.372325750571;1.34626572707352;1.34626572707352;1.68983168225087;NaN;0.977254759813342;95;0.975339371166045;1045.82281045893;19183.5548200679;19170.6427965423
04/11/2019 11:03;7002.15663111376;NaN;5450.29023552354;30;NaN;114.183935196913;1.54107764349563;NaN;1.6898316822508;NaN;0.977816375104299;95;0.97594828037624;1080.89361981363;18721.062987281;18832.2411819043
04/11/2019 11:06;6741.89200701993;4994.95202031807;5783.75283499559;15.9075284177449;30.0000000000122;111.426198876524;1.4404410976376;1.4404410976376;1.68983168225087;NaN;0.980232612573979;95;0.978567990474945;935.572334483532;17282.8785446078;17368.3785402766
04/11/2019 11:09;7200.80775743063;5082.03606409649;5820.2361388207;15.8566928146924;30.0000000000008;111.159872242437;1.41146314815763;1.41146314815763;1.68983168225088;NaN;0.979051016403509;95;0.977286891469068;1049.47365616815;17899.5517122242;17999.8856953139
04/11/2019 11:12;6453.02445850292;5179.71649834809;6112.83649377546;15.5972351737479;30.0000000000003;110.705205280356;1.4023160503735;1.4023160503735;1.68983168225042;NaN;0.980581253179876;95;0.97894599028976;902.401719325973;17503.5218663576;17606.0499286699
04/11/2019 11:15;6465.97899629186;5374.74531803527;6729.43389117198;15.1124595407948;30.0000000000068;110.903128803933;1.3783808409817;1.3783808409817;1.68983168225037;NaN;0.979345415078668;95;0.977606081611608;923.430819700391;18362.9614962273;18434.138982005
04/11/2019 11:18;5840.802696001;6199.88982022545;7167.30341543167;15.0792907275023;30.0000000000015;109.826011573883;1.3860793169344;1.3860793169344;1.6898316822507;NaN;0.975463740744374;95;0.973397529438637;981.877881864508;18897.1411935362;19031.3862994428
04/11/2019 11:21;6967.1975817498;6264.99679479099;7236.08504994078;15.7270444872309;30.0000000000007;110.567843421291;1.34810374316798;1.34810374316798;1.68983168225032;NaN;0.977683331707473;95;0.975804033324944;1075.8751020566;20055.7629529403;20182.5030124703
04/11/2019 11:24;6916.50987558263;6228.96205763938;7178.36803512684;15.4948143162257;30.0000000000003;107.439085874329;1.33943262380496;1.33943262380496;1.68983168225087;NaN;0.973868061646419;95;0.971667477364012;1150.65648363127;19892.9360708793;19976.3172920986
04/11/2019 11:27;6837.20202332991;5771.13137517888;6796.94376739161;16.0215722422381;30.0000000000014;108.443427200701;1.319039243362;1.319039243362;1.68983168225069;NaN;0.97467108686992;95;0.972538125764229;1118.8784423475;19052.7877275146;19075.5544540889
04/11/2019 11:30;6370.99020882832;6854.10039718171;6910.80903530282;15.763909191429;30.0000000000004;109.346698603444;1.31725712785421;1.31725712785421;1.68983168225084;NaN;0.980034976956814;95;0.97835371185844;1059.60236021699;19748.6896838713;19849.7639411931
04/11/2019 11:33;6687.87444384838;9448.50696252313;6655.88630263429;15.4226144453421;30.0000000000006;108.815808442989;1.30300441633957;1.30300441633957;1.68983168225082;NaN;0.987857866096376;95;0.986835370609755;1089.75407893526;22704.5800608284;22686.5149573974
04/11/2019 11:36;NaN;17560.0886465741;4566.1589860894;NaN;30;127.549332400147;NaN;1.45659535572234;1.43150478856691;NaN;0.837725034112744;98;0.829445699118496;5335.57352027838;23760.1458140103;22128.8039691775
04/11/2019 11:39;16504.3191188467;NaN;4484.59164954051;30;NaN;126.732217916517;1.44349086572604;NaN;1.44939398314368;NaN;0.856331580399949;98;0.849001558991783;4781.93889874399;22489.0922795139;20992.5396539643
04/11/2019 11:42;16875.6641568775;NaN;4310.38729926694;30;NaN;127.420764622398;1.42288087930042;NaN;1.44301115339731;NaN;0.844176101334373;98;0.836225902422862;5322.72124332516;22943.9813057601;21191.415112653
04/11/2019 11:45;NaN;14159.0353729728;3691.68223252602;NaN;30;132.059576042665;NaN;1.51297944832776;1.42237035174306;NaN;0.824437911214223;98;0.815480661786378;4169.46506979523;18856.9028809674;17838.9219073013
04/11/2019 11:48;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
04/11/2019 11:51;9645.98860729762;661.978866089148;2943.42871531289;24.2049664294587;77.8163111442374;139.436869263497;1.32412438426205;1.32412438426205;1.53946488858134;NaN;0.945154444235409;95;0.940535871118391;1650.23850790727;13561.7463510157;13231.7035687966
04/11/2019 11:54;6094.01309423025;131.921370716978;3287.82378067439;22.6847257700826;62.2550421149036;128.755214268576;1.13789495430411;1.13789495430411;1.60270097840381;NaN;0.941344917714745;95;0.936405542364408;814.422592431592;9445.47191819118;9370.51017413208
04/11/2019 11:57;3459.46724968288;2682.78226734997;3972.62581739923;17.7109610258259;30.0000000006993;124.60829826034;1.53256355110002;1.53256355110002;1.68983168225087;NaN;0.956530470026609;95;0.95286987802885;629.205316068734;9848.52314726894;9917.02418289067
04/11/2019 12:00;5050.32818145746;835.827648118322;4107.64456479924;21.2128914216743;47.5467957746073;125.713832638797;1.31547388325833;1.31547388325833;1.66255183171753;NaN;0.957335591978035;95;0.953742799723554;570.525925619749;9808.90966884959;9847.86871218705
04/11/2019 12:03;5513.6735795362;745.767245146179;4331.15156548127;21.2947115834839;48.6867687755057;123.723459104059;1.26894807320254;1.26894807320254;1.67604659524154;NaN;0.967972246902939;95;0.965275172957923;594.734196681999;10482.6811500808;10502.7427115741
04/11/2019 12:06;6128.91235180635;834.390047128532;4124.88304462561;21.6076470182646;52.0011122270511;127.699883659447;1.3259708702351;1.3259708702351;1.64141750579799;NaN;0.968408395060979;95;0.965748049381903;600.193516181702;10910.0353499119;10939.3201046812
04/11/2019 12:09;5952.43434694835;620.310778348427;4215.36649934578;20.9107853997758;48.0487468013211;124.99450664608;1.24655756124645;1.24655756124645;1.66842938152038;NaN;0.961912204860593;95;0.958704811585696;648.102852966368;10608.7988308746;10624.1675920973
04/11/2019 12:12;5063.31139479632;465.554971584642;4052.41197216902;21.2891105019453;48.7747933273051;124.069616185714;1.23944900943472;1.23944900943472;1.68983168225074;NaN;0.950957846669061;95;0.946827981125403;618.608329010143;9469.9933262177;9454.78439268824
04/11/2019 12:15;4800.94906208074;679.777449731676;4038.60853358314;22.9360100921858;47.7993713565783;126.224975800561;1.3183309375635;1.3183309375635;1.65619578515827;NaN;0.977248115572145;95;0.9753321674098;415.581053017415;9431.92680296354;9442.07725018561
04/11/2019 12:18;5969.95048442426;332.796049037951;4321.35929888432;23.2608320192694;50.671558319439;125.426539295525;1.26983176136713;1.26983176136713;1.65325957137088;NaN;0.956463849211193;95;0.952797647039504;600.152105392666;10440.880185971;10416.1400980137
04/11/2019 12:21;1564.07757316443;4932.44540545341;4810.68591694669;14.8161661398035;30.0000000000089;119.24644812291;1.48360091734423;1.48360091734423;1.68983168224982;NaN;0.970822155033141;95;0.968365073351722;555.297573661744;11114.9574712217;11167.6080198731
04/11/2019 12:24;2272.92521894977;4959.96410971396;5061.55796501455;14.5678822089574;30.0000000000015;118.978680513891;1.46490501454988;1.46490501454988;1.68983168225;NaN;0.96930155748289;95;0.966716425481449;604.583829144093;12004.7660009955;12084.1471321938
04/11/2019 12:27;2079.24259346241;5364.67413683803;4870.34910653735;13.3885493634906;30.0000000000013;118.666121463298;1.47180742035314;1.47180742035314;1.68983168225053;NaN;0.955704449126277;95;0.951974297473753;721.645198734158;12046.368400113;12069.4721856471
04/11/2019 12:30;2307.22939810573;4870.79608049386;4515.46535885605;15.2740570633848;30.0000000000119;123.808186744738;1.6218840199454;1.6218840199454;1.6693751088853;NaN;0.955844898825857;95;0.952126574516456;651.196151622992;11328.4956995617;11403.4739929
04/11/2019 12:33;5260.08510028668;573.644865770622;3977.00799277462;21.8451968616438;47.5467957733234;127.667432592489;1.3273875888525;1.3273875888525;1.64999753251397;NaN;0.946432748998093;95;0.941921822597933;572.625523966807;9502.03137014752;9534.90621939481
04/11/2019 12:36;2320.14100541849;3895.07512260851;3663.28223374198;14.9940780162308;33.164113996922;133.269851348239;1.68983168225014;1.68983168225014;1.63287483540985;NaN;0.942459983476917;95;0.937614508401289;569.958240942876;9591.53737604919;9644.81697208204
04/11/2019 12:39;1902.75494056622;2575.51760721727;3502.55360691401;15.9051628180881;35.2419854262508;135.191476819593;1.61849925349082;1.61849925349082;1.61238659165404;NaN;0.9526858655065;95;0.948701517338627;408.182020825889;7847.60243968172;7908.9388168679
04/11/2019 12:42;1840.4013097951;3744.04532059762;3721.63000543189;15.3864717290634;33.7792511117219;134.800885202474;1.68983168223394;1.68983168223394;1.60214928487812;NaN;0.950871630690982;95;0.946734504854433;484.844125709572;9159.160004847;9173.13464270028
04/11/2019 12:45;1636.00134010916;4088.03888957601;4170.4701179018;14.778724506691;30.3555791896375;129.028712967009;1.68983168224899;1.68983168224899;1.64888239378225;NaN;0.938250779501789;95;0.933050845144045;588.671321666279;9686.15951545284;9748.84125543236
04/11/2019 12:48;2221.89836895006;3624.86032854245;3776.11433912131;15.5883246413329;32.3153696659196;133.764249998582;1.68983168223602;1.68983168223602;1.60839140173036;NaN;0.937941351190654;95;0.932715359711972;590.834595650632;9373.30439444463;9441.40029726326
04/11/2019 12:51;1191.92395696728;3926.26099837925;4211.93242308215;15.3512441574304;30.0000000004604;128.68450768402;1.6898316822487;1.6898316822487;1.66388959847376;NaN;0.957937141374753;95;0.954395005911575;451.520544626956;9122.79588755253;9203.15078855924
04/11/2019 12:54;3548.69015259587;2778.76335092176;3382.54059388544;18.5119628609729;47.2538171460486;143.89125591545;1.68983168224161;1.68983168224161;1.55096433307821;NaN;0.944909249569674;95;0.940270028480804;535.67050842362;9459.91534284946;9471.37090815761
04/11/2019 12:57;1265.39004502166;4045.96172781175;4047.19871758844;14.0069139525331;30.0000000000644;129.680470068921;1.68983168221838;1.68983168221838;1.63314252448206;NaN;0.936784058667648;95;0.931460610976502;553.746807678798;9132.0934216007;9189.49968163776
04/11/2019 13:00;2100.85912053043;3288.80624372501;3792.71579311932;17.2413532850184;36.0890467808365;135.219827803603;1.68983168225054;1.68983168225054;1.59504652142591;NaN;0.956199269994446;95;0.952510787467663;456.094392418836;8909.94878066832;8907.35189536275
04/11/2019 13:03;5638.05116554916;913.633096801802;3866.49650568734;22.7256099942409;57.1972845653584;135.28696697342;1.35399629573944;1.35399629573944;1.57260982821246;NaN;0.954843156296024;95;0.951040474720952;563.216390502675;10143.9427856752;10177.1007388517
04/11/2019 13:06;4947.80191858904;2643.59852732566;3276.44020912849;18.621243822682;50.424360050376;146.158669717346;1.68983168225086;1.68983168225086;1.54530565741831;NaN;0.917114803006741;95;0.91013499694415;760.492289215719;10393.3573735171;10409.5351870097
04/11/2019 13:09;2539.27545673312;3785.03541945049;3664.07160275526;14.8085492964792;34.8607133253421;138.286128134013;1.68983168225054;1.68983168225054;1.60958830058885;NaN;0.926021435462345;95;0.919791661606542;629.052504608537;9630.78691402013;9710.87607946487
04/11/2019 13:12;1439.78690685939;3705.06305317126;3385.82687311747;15.946527356715;33.9194065965359;140.866954978747;1.6898316822433;1.6898316822433;1.59987823533351;NaN;0.942378610140678;95;0.937526282573577;483.288439824818;8351.54707134007;8394.06606254195
04/11/2019 13:15;1994.35828204579;3277.51828741828;3174.99593347035;18.8115794073374;37.2075610310001;144.278970847048;1.68983168223687;1.68983168223687;1.54810901324255;NaN;0.950638103029311;95;0.946481311705464;465.485605311745;8264.34099436702;8251.43323386974
04/11/2019 13:18;1027.98964539274;4798.82166996397;3349.30027806187;14.2832875420605;33.3527732659998;142.10435725771;1.68983168224885;1.68983168224885;1.56311702838124;NaN;0.954999431864541;95;0.951209910337345;488.835652180111;9036.60985550293;9074.97470833783
04/11/2019 13:21;717.929167083966;5200.42725322425;3362.1486624691;13.8740804663653;33.0739926032301;142.285091881772;1.68183765713068;1.68183765713068;1.54837737619595;NaN;0.973691819673799;95;0.971476393962119;393.146267897129;9231.4847766241;9243.13339532018
04/11/2019 13:24;991.390595644035;5653.61474814354;3396.29172900935;13.8085659355752;32.4113600252073;144.518290639531;1.68983168225086;1.68983168225086;1.57696741942255;NaN;0.963187267976888;95;0.960087248438099;498.885948245532;9949.13059059493;9992.16859561456
04/11/2019 13:27;1734.47994708487;6075.90352002801;3534.19551282728;13.6495882725361;34.3508575385583;142.098702774766;1.62902039348545;1.62902039348545;1.55778652942841;NaN;0.952771669100028;95;0.948794546497925;667.727511218661;11224.7654916323;11244.3480795478
04/11/2019 13:30;1486.81754743163;6385.9239506815;3167.8809005599;13.1808026588539;35.8656898377398;148.399183588963;1.6898316822498;1.6898316822498;1.52920038546841;NaN;0.948778813085047;95;0.94446544997642;672.684200170839;10898.3700449044;10963.5335908016
04/11/2019 13:33;1735.52781879756;6739.85339723364;3521.04455211705;13.4514774743232;36.1360303590317;142.284106769133;1.61819985368335;1.61819985368335;1.55181886575812;NaN;0.96889523895162;95;0.966275890652809;601.007647310989;11956.633185489;11956.5708106927
04/11/2019 13:36;1806.81338480062;8724.8595317822;3268.73435222829;14.2637144460513;42.7081848154046;151.177891593234;1.52742526200065;1.52742526200065;1.47892712392655;NaN;0.987869668177605;95;0.986848166550456;569.067451322005;13699.4915639483;13696.1939005003
04/11/2019 13:39;1957.36016368227;8499.06941063732;3300.53772308953;16.5235542046586;44.1170117972229;151.173645498893;1.49094278715105;1.49094278715105;1.4955728327568;NaN;0.99116725638993;95;0.990423446401714;518.43480743867;13605.5316979069;13633.3923404946
04/11/2019 13:42;1395.07662197008;8595.58709762799;3469.68474462676;16.7636504474348;44.1257231078416;158.352186775835;1.50971212736796;1.50971212736796;1.51411809739148;NaN;0.991672427471723;95;0.990971158206184;486.123106638515;13421.640954022;13419.5738932329
04/11/2019 13:45;3483.88797713271;6405.20739721704;3450.57969967401;24.9999999998987;48.2029722387248;147.993090835406;1.40401354626164;1.40401354626164;1.50473283535908;NaN;0.993766855741751;95;0.993241959383162;450.741729408569;13312.7689151648;13286.35135151
04/11/2019 13:48;4383.77591246554;7687.10023934901;3622.76147810331;24.9999999999807;49.7666040280548;149.153568711866;1.39928704974393;1.39928704974393;1.48530548701613;NaN;0.992680917625481;95;0.992064573846574;593.487883502536;15562.8977441743;15577.1688758778
04/11/2019 13:51;3663.74434561476;9905.52968265495;3700.38974331101;19.2407052078357;48.8855918898195;148.409595640887;1.45659796228337;1.45659796228337;1.46671352100911;NaN;0.992029408632781;95;0.991358200938699;630.707208073562;17138.1604169291;17126.2636442835
04/11/2019 13:54;5480.12240056069;8735.3175650709;3778.6456426646;21.64231310938;52.3362313938444;149.806034958692;1.39498685346369;1.39498685346369;1.46908480428937;NaN;0.991625195514198;95;0.990919948820657;662.363049525732;17756.3586677823;17794.1265117975
04/11/2019 13:57;6603.97892576845;9217.58677410238;3819.33183981091;23.2393321639169;53.4175509043758;150.437531067288;1.39283617545203;1.39283617545203;1.48607217664536;NaN;0.992073177382002;95;0.991405655477328;730.281520152917;19346.4394057217;19386.7941377723
04/11/2019 14:00;6571.39060333414;9974.02423429705;3892.35772601251;24.9999999999971;56.8405059746508;151.599850202102;1.35718816114422;1.35718816114422;1.47566320735557;NaN;0.993220360025526;95;0.992649442975044;773.318102003945;20252.8841215862;20254.0769359524
04/11/2019 14:03;4568.13231500628;12170.9832603284;3765.35639911871;24.9999999999999;58.1235627112515;156.881458051235;1.36315250478915;1.36315250478915;1.47202247327592;NaN;0.994328559011395;95;0.993850963980776;814.583695226534;20485.500535302;20441.5079167807
04/11/2019 14:06;3569.34072934124;13659.1703451828;3809.83434922197;24.9999999999996;58.6628715496623;155.156990804699;1.35331867508371;1.35331867508371;1.4538738212034;NaN;0.994440355669159;95;0.99397217509393;912.181612801877;21100.6963280642;21020.5679674926
04/11/2019 14:09;5335.91449281932;13866.7335704543;3560.29268982359;24.846234180483;59.3526394322108;158.120038739347;1.35503109380579;1.35503109380579;1.43561052179971;NaN;0.994064691224025;95;0.993564875748154;976.910669712344;22680.9331169398;22611.04143604
